1.200024454241124944e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,8.119277206061097374e-01,9.494655004859086089e-01,2.351747497378565144e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.476070528967254880e-01,1.180000000000000071e+01
7.073737628469051186e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,8.023660967506686115e-01,9.650145772594752591e-01,2.415189988005521926e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.916876574307305070e-01,1.490000000000000036e+01
1.116081001077514900e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.957006369426752102e-01,7.950733327931287509e-01,9.669582118561710349e-01,2.510240568492995705e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.576826196473552377e-01,1.259999999999999964e+01
1.049128525467698664e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,7.897253058909325940e-01,9.873663751214771800e-01,2.558218480548577478e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.002518891687657288e-01,1.409999999999999964e+01
8.464954689977310931e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.085244307592578394e-01,9.834791059280855174e-01,2.500433762569684859e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.299748110831234982e-01,1.300000000000000000e+01
7.556585270904890572e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.354266266915160166e-01,9.280855199222545204e-01,2.604989401105906044e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.828715365239295565e-01,1.340000000000000036e+01
6.121943950339908680e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.278097398914189275e-01,9.825072886297376851e-01,2.628827483196415349e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.901763224181360790e-01,1.519999999999999929e+01
5.727518168736959320e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,7.988007454825379883e-01,9.203109815354713064e-01,2.638634289119725640e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.785894206549118901e-01,1.610000000000000142e+01
9.276439912018674683e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.876104043432462287e-01,9.931972789115646183e-01,2.702378527621245863e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.652392947103274889e-01,1.780000000000000071e+01
1.069867430142459330e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.337249817680901787e-01,9.426627793974732272e-01,2.735118172011375970e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.148614609571788847e-01,1.490000000000000036e+01
5.347893046859090310e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.172757475083056722e-01,8.688046647230320829e-01,2.689629679920941818e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.002518891687657288e-01,1.409999999999999964e+01
5.254009439157262401e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,7.727898873673121338e-01,8.824101068999028463e-01,2.798862410512895638e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.224181360201511914e-01,1.269999999999999929e+01
9.223047403018030943e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,7.695486589417389611e-01,8.085519922254615910e-01,2.948680230233627908e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.702770780856423971e-01,1.350000000000000000e+01
8.719184397115296858e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,7.991248683250952167e-01,8.415937803692905561e-01,2.951622272010621661e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.523929471032746563e-01,1.490000000000000036e+01
7.650367735146182402e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,7.812981119844421007e-01,8.483965014577260488e-01,2.902135620582222408e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.138539042821158809e-01,2.000000000000000000e+01
5.415052304654890958e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.315371525808281650e-01,9.028182701652089914e-01,2.811611258213200237e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.571788413098237802e-01,1.639999999999999858e+01
4.157479469001327393e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.052021716230453041e-01,8.872691933916424523e-01,2.788678419746380976e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.125944584382871816e-01,1.769999999999999929e+01
7.486009611775434891e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.004213596953245746e-01,8.347910592808551744e-01,2.914884468282526453e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.959697732997481956e-01,1.950000000000000000e+01
6.549005355209089330e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.742038216560508168e-01,8.163033789806336538e-01,9.018464528668610480e-01,2.965578111209179468e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.027707808564231717e-01,2.019999999999999929e+01
8.817057552427148837e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.280254777070064076e-01,7.916700429462766309e-01,6.637512147716230215e-01,3.087635126470077984e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.765743073047859713e-01,2.139999999999999858e+01
3.562407538019826680e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.280254777070064076e-01,7.552062231585772167e-01,4.965986394557823091e-01,3.165410641138796111e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.994962216624685647e-01,1.989999999999999858e+01
4.249486303602099946e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,8.280254777070064076e-01,7.708451503119683190e-01,8.513119533527697680e-01,3.018308552289135083e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.755667506297229230e-01,1.900000000000000000e+01
4.976932548100457265e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.714968152866241713e-01,7.749777165545742585e-01,9.465500485908648898e-01,2.768461312150632403e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.806045340050378645e-01,1.910000000000000142e+01
1.751132694376378585e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.683121019108279937e-01,7.687383518353456680e-01,7.181729834791059641e-01,3.046144793717609489e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.002518891687657288e-01,1.910000000000000142e+01
1.470111208358675370e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.683121019108279937e-01,7.514788104691679793e-01,5.792031098153547219e-01,2.982249681278807407e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.153652392947103089e-01,2.010000000000000142e+01
4.894343293491799918e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.683121019108279937e-01,7.882667530994247329e-01,8.445092322643342753e-01,3.140441004518674806e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.539042821158690288e-01,1.989999999999999858e+01
4.545533212590516930e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.300955414012738620e-01,7.932906571590632172e-01,9.096209912536443731e-01,3.190153966852995460e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.677581863979849097e-01,1.960000000000000142e+01
4.017643015729381595e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.683121019108279937e-01,8.101450449720445368e-01,7.570456754130223676e-01,3.037167794449347480e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.052896725440806591e-01,2.319999999999999929e+01
5.229352911111079943e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.953821656050955591e-01,8.541447208492018994e-01,6.851311953352768880e-01,2.762878976471209724e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.372795969773300095e-01,2.980000000000000071e+01
9.060330051340420576e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.714968152866241713e-01,7.283040272263188175e-01,9.552964042759961583e-01,2.685103461802491043e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.005037783375315685e-01,1.380000000000000071e+01
7.191794523238945192e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.714968152866241713e-01,7.878615995462280308e-01,9.747327502429543600e-01,2.516275525984263961e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.506297229219144551e-01,1.330000000000000071e+01
5.481672130661167236e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.953821656050955591e-01,8.139534883720930258e-01,9.378036929057336213e-01,2.591184435844630096e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,5.141057934508816984e-01,1.669999999999999929e+01
1.689064324094215197e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.953821656050955591e-01,7.183372498176809895e-01,9.737609329446064166e-01,2.436840398005446218e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,6.710327455919395945e-01,1.200000000000000000e+01
1.150711398148760028e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.953821656050955591e-01,7.897253058909325940e-01,9.679300291545189783e-01,2.489495402116761458e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.977329974811083857e-01,1.459999999999999964e+01
1.611554718836913092e-01,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.953821656050955591e-01,7.932906571590632172e-01,8.833819241982507897e-01,2.324062129887372596e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.738035264483627329e-01,2.139999999999999858e+01
6.552219469621672898e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.300955414012738620e-01,7.943440563973747093e-01,6.569484936831876398e-01,3.435248677967124298e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.141057934508816873e-01,2.300000000000000000e+01
6.422047835912041147e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.300955414012738620e-01,8.355076574021554903e-01,7.560738581146745352e-01,3.365469481974335819e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,2.385390428211587310e-01,2.369999999999999929e+01
6.447873132835527099e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.300955414012738620e-01,8.607082084109878295e-01,7.764820213799805693e-01,3.424989250231968985e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,2.201511335012594772e-01,2.500000000000000000e+01
3.174443699728890511e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.300955414012738620e-01,7.554493152904951936e-01,4.198250728862973347e-01,3.943769283575108697e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.060453400503778676e-01,2.180000000000000071e+01
2.680178084414781489e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.707006369426750991e-01,7.642816627501823890e-01,4.353741496598638738e-01,3.661408709952399532e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.795969773299748828e-01,2.060000000000000142e+01
4.135632481525584880e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.707006369426750991e-01,8.000162061421279835e-01,5.325558794946549934e-01,3.863353475003959980e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.100755667506297497e-01,2.119999999999999929e+01
6.403583535283108308e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.707006369426750991e-01,7.839721254355401792e-01,8.036929057337220961e-01,3.527055468803041438e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,4.209068010075567301e-01,1.910000000000000142e+01
5.441506938666155341e-02,0.000000000000000000e+00,6.581560283687943880e-01,0.000000000000000000e+00,7.707006369426750991e-01,7.670367069119197190e-01,5.451895043731778134e-01,3.230135560232647585e-01,1.000000000000000000e+00,9.498886414253897570e-01,9.479768786127166225e-01,3.319899244332493726e-01,2.060000000000000142e+01
1.766414347447116222e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.914012738853503093e-01,7.304918564135808312e-01,9.290573372206025748e-01,2.225767759748342178e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.450867052023121939e-01,4.984886649874055720e-01,1.519999999999999929e+01
2.131767003227150441e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.914012738853503093e-01,7.272506279880074365e-01,9.834791059280855174e-01,2.176356545288583855e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.450867052023121939e-01,6.473551637279597593e-01,7.000000000000000000e+00
2.402494332594761004e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.914012738853503093e-01,7.012397698727818041e-01,9.805636540330417983e-01,2.227050188215236592e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.450867052023121939e-01,7.911838790931990939e-01,8.099999999999999645e+00
1.259348465294082538e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.914012738853503093e-01,7.733571023417876722e-01,9.883381924198250124e-01,2.261374008946824554e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.450867052023121939e-01,4.987405541561713562e-01,1.359999999999999964e+01
1.322057410826306097e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.914012738853503093e-01,7.733571023417876722e-01,8.396501457725947803e-01,2.443780599120405073e-01,2.000000000000000111e-01,1.000000000000000000e+00,9.450867052023121939e-01,3.798488664987406116e-01,2.010000000000000142e+01
2.018711090672639825e-03,0.000000000000000000e+00,3.599290780141844448e-01,0.000000000000000000e+00,7.722929936305732435e-01,7.509926262053319146e-01,5.529640427599610275e-01,2.648818279886240856e-01,2.800000000000000266e-01,6.436525612472160374e-01,9.190751445086704496e-01,3.460957178841310156e-01,2.180000000000000071e+01
3.212878214732511027e-03,0.000000000000000000e+00,3.599290780141844448e-01,0.000000000000000000e+00,7.722929936305732435e-01,7.687383518353456680e-01,4.421768707482993110e-01,2.648818279886240856e-01,2.800000000000000266e-01,6.436525612472160374e-01,9.190751445086704496e-01,3.858942065491184348e-01,2.450000000000000000e+01
2.082543852433039588e-03,0.000000000000000000e+00,3.599290780141844448e-01,0.000000000000000000e+00,7.722929936305732435e-01,7.479944899116766077e-01,3.080660835762876193e-01,2.963315002149953803e-01,2.800000000000000266e-01,6.436525612472160374e-01,9.190751445086704496e-01,4.869017632241814386e-01,2.310000000000000142e+01
3.325596982418569346e-03,0.000000000000000000e+00,3.599290780141844448e-01,0.000000000000000000e+00,7.722929936305732435e-01,7.253058909326635106e-01,7.366375121477163335e-01,2.963315002149953803e-01,2.800000000000000266e-01,6.436525612472160374e-01,9.190751445086704496e-01,5.760705289672545248e-01,1.969999999999999929e+01
3.087123178799611178e-03,0.000000000000000000e+00,3.599290780141844448e-01,0.000000000000000000e+00,7.722929936305732435e-01,7.580422980309537984e-01,7.142857142857143016e-01,3.034301189640994934e-01,2.800000000000000266e-01,6.436525612472160374e-01,9.190751445086704496e-01,3.987405541561713229e-01,1.830000000000000071e+01
2.758294550435298580e-03,0.000000000000000000e+00,3.599290780141844448e-01,0.000000000000000000e+00,7.722929936305732435e-01,7.762742079248035054e-01,6.627793974732749671e-01,2.669488009293834452e-01,2.800000000000000266e-01,6.436525612472160374e-01,9.190751445086704496e-01,3.690176322418136645e-01,2.119999999999999929e+01
2.069507584186197190e-03,0.000000000000000000e+00,3.599290780141844448e-01,0.000000000000000000e+00,7.722929936305732435e-01,7.398103881371038693e-01,7.424684159378036608e-01,2.662547808178876152e-01,2.800000000000000266e-01,6.436525612472160374e-01,9.190751445086704496e-01,4.239294710327455862e-01,1.750000000000000000e+01
2.592644038402148934e-03,0.000000000000000000e+00,3.599290780141844448e-01,0.000000000000000000e+00,7.722929936305732435e-01,7.769224536099182954e-01,8.027210884353741527e-01,2.736702348352834102e-01,2.800000000000000266e-01,6.436525612472160374e-01,9.190751445086704496e-01,4.045340050377833618e-01,1.680000000000000071e+01
7.748712893273870285e-04,0.000000000000000000e+00,4.393617021276596257e-01,0.000000000000000000e+00,7.627388535031847105e-01,8.227858358317803322e-01,6.997084548104955948e-01,2.721916702499226903e-01,8.000000000000000167e-02,5.122494432071269532e-01,9.710982658959537162e-01,2.871536523929471563e-01,2.239999999999999858e+01
5.797767921160245199e-04,0.000000000000000000e+00,4.393617021276596257e-01,0.000000000000000000e+00,7.627388535031847105e-01,7.844583096993761329e-01,7.735665694849368501e-01,2.577756655426558519e-01,8.000000000000000167e-02,5.122494432071269532e-01,9.710982658959537162e-01,2.722921914357683271e-01,2.060000000000000142e+01
7.538559258604948235e-04,0.000000000000000000e+00,4.393617021276596257e-01,0.000000000000000000e+00,7.627388535031847105e-01,8.538205980066444489e-01,9.125364431486880923e-01,2.487232293057535792e-01,8.000000000000000167e-02,5.122494432071269532e-01,9.710982658959537162e-01,1.856423173803526394e-01,2.389999999999999858e+01
1.302615390078860512e-03,0.000000000000000000e+00,4.393617021276596257e-01,0.000000000000000000e+00,7.627388535031847105e-01,8.390730086702861135e-01,8.960155490767734987e-01,2.654249741628382231e-01,8.000000000000000167e-02,5.122494432071269532e-01,9.710982658959537162e-01,2.068010075566751038e-01,2.200000000000000000e+01
6.038264593989920619e-04,0.000000000000000000e+00,4.393617021276596257e-01,0.000000000000000000e+00,7.627388535031847105e-01,7.771655457418362722e-01,8.134110787172011969e-01,2.741832062220411759e-01,8.000000000000000167e-02,5.122494432071269532e-01,9.710982658959537162e-01,2.420654911838791001e-01,1.190000000000000036e+01
